,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg
955,11_42,47,5243.531914893617,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8950.978723404256,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
956,11_43,8,5062.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,7658.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
957,11_44,5278,5908.8014399393705,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,6346.471011746874,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
958,11_45,16,5155.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8757.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
959,11_46,19,5282.105263157895,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,6643.9473684210525,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
960,11_47,14,5211.571428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8491.214285714286,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
961,11_48,48,5305.979166666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,9088.708333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
962,11_49,19,5257.894736842105,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,9067.894736842105,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
963,11_50,52,5447.826923076923,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8979.903846153846,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
964,11_51,8,5184.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8452.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
965,11_52,8,5210.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,7272.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
966,11_53,8,5237.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8780.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
967,11_54,19,5273.578947368421,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,6620.315789473684,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
968,11_55,32,5336.8125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,9055.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
969,11_56,8,5218.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8316.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
970,11_57,8,5164.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8245.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
971,11_58,58,5272.637931034483,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,9426.362068965518,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
972,11_59,59,5496.813559322034,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8773.966101694916,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
973,11_60,52,5772.288461538462,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,9083.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
974,11_61,8,5197.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,9209.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
975,11_62,8,5233.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8524.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
976,11_63,17,5107.235294117647,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,6654.058823529412,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
977,11_64,14,5063.785714285715,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,6726.928571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
978,11_65,12,5110.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8216.916666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
979,11_66,18,5190.611111111111,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8778.444444444445,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
980,11_67,8,5225.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8606.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
981,11_68,8,5273.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,6442.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
982,11_69,11,5065.272727272727,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8256.09090909091,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
983,11_70,8,5159.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,6013.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
984,11_71,8,5097.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8127.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
985,11_72,5,5389.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,9088.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
986,11_73,8,5153.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,8388.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
987,11_74,8,5226.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,7157.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
988,11_75,8,5183.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,9406.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
989,11_76,8,5267.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,6000.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
990,11_77,8,5283.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,7034.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
991,11_78,8,5120.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,7096.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
992,11_79,8,5191.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,6337.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
993,11_80,8,5138.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,5048.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
994,11_81,8,5130.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4721.538816647285,4684.18,5423.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7530.971696940396,4982.955
995,12_1,6,5078.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,5260.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
996,12_2,640,5467.4546875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,4716.678125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
997,12_3,8,5122.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,7532.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
998,12_4,14,5052.928571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,5009.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
999,12_5,8,5001.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,6900.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1000,12_6,14,5014.285714285715,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,4907.357142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1001,12_7,29,5090.241379310345,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,5260.517241379311,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1002,12_8,8,5115.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,5525.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1003,12_9,18,5162.722222222223,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,4701.555555555556,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1004,12_10,11,5003.636363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,4684.727272727273,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1005,12_11,16,5066.9375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,8478.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1006,12_12,31,5134.774193548387,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,8601.387096774193,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1007,12_13,44,5134.909090909091,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,7755.318181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1008,12_14,8,5054.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,8609.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1009,12_15,5,4960.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,8401.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1010,12_16,8,5019.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,7478.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1011,12_17,12,5318.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,8232.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1012,12_18,8,5146.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,8132.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1013,12_19,20,5218.45,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,8092.35,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1014,12_20,8,5221.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,6127.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1015,12_21,18,5131.833333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,6723.722222222223,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1016,12_22,13,5175.692307692308,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,6660.2307692307695,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1017,12_23,8,5084.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,6939.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1018,12_24,8,5215.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,6801.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1019,12_25,8,5144.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,7704.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1020,12_26,42,5207.809523809524,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,8640.42857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1021,12_27,12,4989.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,7475.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
1022,12_28,24,5219.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4723.404047045073,4710.99,8438.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7534.928849547607,4983.6825
